yarn_tensile_strength,yarn_elongation_at_break,yarn_hairiness_index,twist_per_meter,yarn_linear_density_dtex,loom_speed_rpm,loom_tension_variation,ambient_humidity_percent,ambient_temperature_c,weft_insertion_rate,defect_class
11.588695567968966,7.351916052333232,5.105956676142358,388.0397620128286,2224.758093493301,681.2793030499843,49.80176062464708,59.77366051272581,26.836163920700763,540.7005334006091,0
14.964874347045107,4.469116315533897,4.183040599835054,400.8539641101978,2252.740733318592,679.0672904939142,58.338539368635054,45.517156522121965,27.5551530430864,533.4399895843769,0
14.171053868328283,8.59073949885228,6.581181205223741,421.28208788962314,2168.534674044861,695.1459813471622,44.66896965390148,58.190945527126836,23.93094112787341,560.4055913447079,0
17.833401842864824,14.377981252828683,4.767700367485348,442.7994545201766,2526.520995910558,743.6620035043168,21.28742813509095,60.000871842123054,24.73885914284141,619.6438495889746,2
23.87608428401368,15.48663836890541,5.714668828591265,309.48279056674437,2090.5197308053007,649.4550211539527,36.94950034744144,48.44251015946674,29.809537812878897,549.9077777785654,3
18.15818251282087,8.074457080889216,4.521911637288197,427.55742594076565,2136.7431105348014,661.3083262234429,47.713697890977414,51.70061092131489,21.394532899890596,500.5369137424988,0
21.12712874398604,12.755969841317434,8.426169050129133,347.13983057000564,2003.6721851266725,625.1823586830141,54.38304659198624,53.06910046776652,30.241395275984203,542.7001175313891,3
25.898369274985832,14.344992684083534,5.186690813100489,458.2846443663298,2450.1012849424424,709.2259360363654,25.957829562763283,62.842505953909175,26.27434183613508,665.0008610323205,2
28.150274511766348,13.074211021025619,7.642047410671816,432.36831540721084,2265.494693293376,632.1726367985203,25.21774323042131,41.3376769691006,31.776925974728893,538.7752182504759,1
20.64633381614207,12.818060572065184,7.584056716287264,326.9340170568324,2026.1454363648218,652.4399776658928,42.37404968085856,49.39933654677351,26.295559016190364,525.8283877174243,3
23.92488194224341,15.195059919434206,9.056988986368745,494.6173864322769,2196.7513285748755,641.6361667471106,16.510293849210868,40.81713208159801,33.422561387045874,541.8605209866228,1
14.143344355673786,6.104546415937407,5.771982215104256,433.3042309659544,2182.0860111280463,661.7768654277272,49.67892159011474,52.97506303200437,24.89156908267336,541.5596614286773,0
20.978474171038055,9.32501278006507,7.77253127416428,314.28581556747986,1989.7799318422287,623.4529339015868,39.38007221369624,62.30764775760769,23.966367978485668,530.2209604370231,3
20.71311673346072,13.234782512228627,7.644544473002886,325.8429596256086,2036.652480149883,686.2483620444997,40.32595265542341,45.65806319733324,25.481519092547114,541.8216152392696,3
23.054399601993318,12.729053410346733,3.363580782036724,433.06724838832054,2496.9505606391667,660.4229738068695,21.752785056122654,59.52955355784188,24.307040887211127,624.191048013369,2
28.491731890826117,13.493959336906256,6.576236942344556,498.9742119883858,2587.4712262498356,707.9596848886929,32.48872712303377,64.86257822033328,21.49973676757645,593.7613786464451,2
11.082817119205938,5.76912560346908,6.117998694414047,381.0578467096597,2222.147479706051,645.965891724692,56.316265922316475,51.89577576997363,27.207329741509525,531.2905673270463,0
18.567134730553164,11.343651492387814,6.726255072313249,313.58786404722713,2063.687609645002,647.4249762040779,34.13151637013763,49.51769970915976,25.905676524004914,489.7245922144052,3
16.88057892976718,6.232461815178379,4.965148847228498,396.76056518312953,2188.0274834919137,709.287606407132,59.02647378472054,50.74639384621885,24.180728342168614,558.2402550397624,0
19.645237756029875,8.28186591057099,5.619795913829022,342.35075566545663,1995.0312957007384,639.6828521736236,41.15648886592801,50.66201126174849,24.981948587169978,546.8100607842615,3
25.095791145138232,11.811425188202662,10.778897554529223,428.13482982532764,2229.185982835368,665.1122710127058,25.08787475512839,31.435834822257267,34.081692002827175,528.9575966193528,1
13.817793149617788,7.923182935567799,5.423895809440418,440.1042887263299,2071.829856026913,671.2355495741614,43.2822832700851,50.95825699983772,27.81606145981123,566.5961968809642,0
21.45463560888483,11.931507028044352,8.057399893570052,354.1754343149392,2068.2215837023905,638.4846676059497,45.36882670086297,49.840278316316805,27.136727460272343,548.5825518628906,3
18.502677655258953,10.488995512394952,7.540167400694644,332.04204800470234,2123.577820744732,644.8684606639491,31.92353199561352,45.45788847080766,26.151434089487896,545.4776350811658,3
23.233625473859384,13.630726187975908,4.439501227880634,487.8744726315485,2408.7735230098333,681.0545991334257,33.001277239102855,59.171675653770066,21.950712005891315,626.6658415601613,2
23.883748221114462,11.435190827583854,5.173406145086116,461.6018870708274,2514.292425175946,673.3263482550261,20.210172859337593,54.58763971742049,23.815764677697867,628.7131584598474,2
13.411727419949152,7.099861460128088,5.685677831995252,369.92838472086294,2245.7188154612227,628.0005756951077,37.668292382720395,49.11319690153524,25.85020626812686,526.9789651188559,0
23.761772492893773,12.488884397857044,4.920594140706059,465.74379009234246,2377.8554541969315,705.1739918730527,13.808159743478708,53.582389050500396,24.96209459079393,684.626959618427,2
24.31995425372753,13.765712517896038,4.115067062866741,437.7391468039916,2376.9467423324645,678.0719797302679,21.51383743519724,60.01153383894921,22.195061359483105,615.6072527136935,2
21.481096547191626,13.020714520122702,6.855524260082235,296.1419101166599,2035.4795369190167,627.246607237622,41.77925006663228,49.261669226020516,27.428703550186924,563.3737041705557,3
22.657830276583326,12.551194449184305,4.594282887195534,439.86286710572676,2456.5780599955096,676.731341473039,33.57405972010279,62.45634536559237,21.37734491529923,630.4493415178238,2
12.065909509218018,4.64496253295998,5.61141386699399,378.58724837700635,2163.8855189334868,664.1085853621017,54.32424957698203,51.89939970819914,21.329535847109934,603.2066897756681,0
23.23726186543323,14.285721786500954,4.668214937255688,479.495254377824,2480.8180823954362,654.7565734353038,21.363519115351085,60.67070943150001,20.64069123007848,596.3171734134785,2
22.47402529027304,14.738545406070683,5.43678955799632,456.88402956843584,2451.8196197732086,674.6962568402182,28.251502253800602,63.28366202541755,24.604662250032902,604.3049939547877,2
12.698270981628866,7.438057392751728,5.939111739761592,385.45189883244626,2242.7413749230645,679.5836566956834,57.999653449889536,48.96879175164386,25.150022844691964,522.1927591888044,0
19.334053861471325,10.725632738447244,5.0435946883261895,475.8458676176884,2379.1405744568965,688.6293466146383,26.804479205537632,67.31810367781908,21.341676921164044,632.518467176986,2
16.7880465752827,9.771129108756535,7.2185991572208446,343.9868079354592,2017.2528987829849,592.9397495424087,37.31316221202039,53.46582942803386,28.384733921410277,554.9478747387162,3
18.487869052335583,5.12014907614922,4.09722138810669,370.5491268338674,2289.9731373974655,683.9484142240476,47.63371208573456,50.89301614137983,27.354923505870666,551.0999516901925,0
20.082074827239527,14.593590328785563,11.085249815103516,427.9954407116164,2246.7180721706895,626.9054827570806,19.230117879199984,42.8455262893063,30.023737111231437,557.2224424338953,1
20.801980952057296,10.37993745115169,9.957982908907951,339.7989878491167,2157.0334434882534,629.6119543175513,39.27821709790284,52.73852613406259,28.77784609150063,551.7152941321599,3
24.382912868989763,16.001964885615852,3.6516563039324543,460.92312358202673,2500.0899542019883,648.1596054230706,20.50258121087102,61.61126038498131,27.856343830597762,599.3935686072865,2
27.648492633064347,15.054957876886517,7.40827996147858,475.0543457857724,2178.0728208906,620.2030951800475,18.039991560107147,38.22266161403787,32.856477280220005,537.8801017278854,1
16.848715514374867,7.898220527168494,7.876711325859024,388.8087349365262,2275.8977761397387,693.0812989860052,59.174953032314235,64.07703181891387,23.636405617254294,508.2419699770405,0
26.05921381364305,14.066948363285283,8.834699146464875,424.2934901101461,2163.7281020305386,600.9528585842119,17.073806406221777,34.725598514393056,32.160234387242,512.914668337325,1
11.616074701660473,6.502847773762221,5.105534758074647,418.02620858379663,2132.222356221658,707.4899569191351,33.8689806889302,56.024361433595374,26.784109787539656,601.0807536775271,0
24.61988787332659,15.05961899623545,5.020923943859652,428.93704439578613,2438.7163209112086,710.6539609363231,29.72192440688,59.27611659535211,22.924797732659176,612.5041383230271,2
16.179093772071205,6.8521492614301565,6.2868185471492835,409.40726420492445,2202.2194570816,645.9709335125345,55.02298256056053,58.20363714085209,21.128090464774665,541.5160196360404,0
15.022852111121319,6.939328610137588,5.338973719419162,388.17896778022606,2214.357772958528,725.6998549219966,46.966889032229254,47.46668717271874,24.114819524021268,546.19840656499,0
14.680703385155965,10.697093578098503,5.400451058411571,433.0744250590042,2165.594232560313,680.4510524594293,44.48573082606489,50.6383719992609,24.329245096653064,558.7945235839727,0
19.511358260333626,12.416684973672243,3.383350622491075,447.5585927567843,2438.6347075252133,685.1624779554248,32.78481565895306,58.26865984102621,26.227626119010935,597.6659372492277,2
20.439698581028324,11.676085321429541,4.627906112549274,473.2208267930838,2550.0019330005957,702.3953943791342,27.188666973811888,64.08061200378103,24.543548205496652,650.6718202893038,2
10.784093316445114,7.26779603039188,6.042644271323862,377.87279012466445,2275.5929761203156,672.5464755777056,55.91423601549139,53.15903977386524,22.663356170282796,545.7422164914955,0
11.276309693514976,5.922632704648594,5.123753302636384,389.9498489493589,2196.553412659241,676.589921261829,47.66094631565825,56.426059738226485,24.532120084643218,549.3885522389128,0
15.458963430927213,7.991381057102275,6.02946036445843,420.49315453145175,2216.6827160787434,673.0030925225713,55.494313007917,65.18974317493506,25.546715487995407,575.4104394751266,0
17.96476179173638,13.650273049390625,6.978903673900522,321.21029808292224,2068.573215059498,616.9071457030494,34.55604931811191,56.889638438140764,26.15557870375826,565.8744212529742,3
17.255951251938047,13.460662791827108,6.908067176156702,311.48160242319506,2044.6471671193772,639.9924480597075,36.68796725497586,46.6739178396864,26.73360226504823,525.5589696519967,3
25.006809642107388,12.304343348802744,6.912072302804778,442.5742439411195,2118.8377958377378,593.9083383213631,17.816968740214,40.02372451058921,31.239796000531058,557.7473571729872,1
21.96675730132955,9.5719761061538,5.730285584474207,325.4001261913438,2091.3090274843216,620.6620238266718,37.07120198819946,56.373856189687714,25.668700369640934,543.3419525524623,3
23.112770003033493,15.820417416347151,5.944698260968217,423.76503697096655,2388.4070467810857,687.884466482892,22.369868199787007,57.32130344629418,24.148432765432595,622.4748305862256,2
24.378504977145788,12.970712887021513,3.5100629881836687,451.587788135385,2419.1723845397846,693.9016664153173,23.327564982785553,55.89607586621277,27.920126134810697,649.048147399324,2
13.992084517178778,8.42891860780923,3.5649645021013336,396.34647997883997,2312.093742531741,684.9804520143549,49.116497362141786,57.531964758411675,27.40405456794095,526.4212366610766,0
23.279489796991133,12.000550083064072,4.040650442429914,460.0915332754959,2529.566508299737,725.7071810911185,19.59985226398245,59.60107818626285,23.482966083765415,674.7176267589219,2
23.46315236613312,14.866688766066527,8.394580094641146,478.77618264085777,2185.527741382558,650.2032136442987,26.38364499492856,34.45054811257917,34.25674367619951,539.9527965235933,1
15.120771856848835,6.148668090926451,4.968714164048923,366.9733337762719,2281.9720644543568,692.0934617298261,42.52609125267827,58.30044757133037,24.26957293032233,522.2851342361196,0
20.639355124872775,12.467368413101429,5.565814434806304,467.620740725474,2494.955940948573,726.8443920745092,17.842411489307167,58.40616998642952,18.694656481222186,625.4030012838284,2
25.912682251605936,12.51168978316659,9.055240783248774,451.04278055958014,2255.4480000567364,642.8255868548193,14.90792267012674,37.09589993968309,34.71331823591857,540.1253125805297,1
22.347045262097446,13.00989192722659,3.923236577392185,473.0509825183543,2429.1520092150336,697.0061512673037,27.932034695737656,57.87123647651589,25.48981111660207,639.7758477051971,2
20.093459694575,10.322625258246331,6.422961071298328,328.85596038592064,1984.3191826122509,672.4736800475383,32.71444644910737,58.23135778772909,22.559397068421877,545.4877711263531,3
23.090559201294646,12.56539639506468,7.590152774798095,434.237004220285,2244.2988471321564,628.6871499130583,17.709809254146013,42.02278636467716,34.4531491685325,531.4675744536166,1
21.917782602573688,14.242084152253971,4.73388299213634,463.0687961862271,2495.487601209393,670.8573610203065,26.989166222657076,59.93311546991249,23.745716723465712,602.7790474798041,2
11.689809313629633,7.655625096736781,6.5795294207714505,369.6358670620132,2195.96349808145,662.0316375006319,49.06061806935542,51.42805490088977,21.963224060264793,564.3132940455671,0
23.20118903347392,12.731805429428391,4.876468436038739,489.9361326426277,2379.4635192149613,678.5276590350006,28.625636463341742,56.85887423423076,21.542333705062337,622.9101214763396,2
29.77365677196998,12.205084061685968,8.918336690523446,416.5133944212797,2158.7553097693067,633.2380416031064,18.41527455635891,34.58118198944176,30.761506112221838,533.4913983378748,1
21.392767128351487,13.113592181227103,3.8072641406040777,466.20452964890785,2592.019070773787,695.8858870073726,29.852873326889284,60.90649214850598,18.6485147478902,601.1385400652589,2
25.815530965869204,12.526964836127334,4.396944904051686,436.7315184710391,2405.9942857267515,716.2169076979317,30.304112985998835,63.50361121562772,25.69582786529616,626.650903405042,2
16.682394288599934,13.718873290507858,6.856546938477992,343.65144782250445,2000.4116473406896,641.8068513183213,39.9049798679568,56.136977997505255,23.909522710767188,527.5961793248961,3
