yarn_tensile_strength,yarn_elongation_at_break,yarn_hairiness_index,twist_per_meter,yarn_linear_density_dtex,loom_speed_rpm,loom_tension_variation,ambient_humidity_percent,ambient_temperature_c,weft_insertion_rate,quality_label
16.18753970504257,7.191850324594247,10.283642264163046,396.5721650491829,2359.838692883055,648.375036063833,41.89093947256154,41.14856269619739,26.923209113476638,550.4135421347216,1
28.175198105505473,13.873784137815937,3.59791235429755,442.7001934643331,2176.821968007216,605.7346654180868,19.42551562944063,60.20832449765889,23.2442141315526,548.2680781736012,0
26.07108872445913,12.891535073925716,5.288241642188831,449.25097379002193,2203.1635127420623,619.6622135527036,13.862472172159606,66.93293186367025,24.081978376583223,527.4083790819453,0
24.993201592424445,15.624698077752685,5.097326409121042,439.62404728041133,2176.995453992806,613.8462246912208,15.235590338239204,57.4542184762458,21.798848382605417,552.4304228856147,0
26.2960305757872,13.039251448052806,4.801219195986149,504.66770402329684,2170.687357136211,621.691004328289,18.953945701309017,62.68852122370523,24.02062273524701,534.3977547720649,0
16.127558184817495,6.889336570432851,11.021934331327635,386.14655934459284,2406.630215307032,730.6524715382328,41.45227093143869,41.91458458223558,29.383508799613566,599.2577698439426,1
21.169884298171727,12.358334410298832,3.909178780829075,416.6950571677247,2209.7500033583847,634.9569038980871,20.967481497716488,57.672894769414114,23.060580877229302,535.6913840313784,0
27.337605918843533,14.69585069974201,5.126434828800314,481.65521945236424,2147.3657913941734,618.5667188952635,12.875443151611988,65.94932783013194,26.611729620636986,514.7413520832903,0
28.184485984169395,13.40354870286998,4.903267756486017,491.93548400035667,2139.2455170553485,637.4200635316248,19.78407608287032,65.29256451693472,23.747128155857073,544.1228775598679,0
24.406504440431345,14.603720918950463,3.480294703465346,477.88506657742363,2168.2166495251377,559.4395487386357,14.52418150241936,64.70390778547619,25.068321200878927,530.0359600860663,0
26.59728301725365,14.472773432377478,4.446221221602923,439.006924962919,2256.370136353229,608.9961884961104,15.204665835625375,64.5995651625259,22.062742377786144,567.6348420217533,0
23.293413374348695,15.547864994768458,3.9655374347200074,438.29194066714604,2233.9498262871216,645.8524482067869,17.496063175622442,62.330292785643685,22.833466099238205,521.5138996961213,0
22.78736130218141,17.008631673774023,3.6480119333557823,445.6912381936605,2183.8844077873996,628.085769245296,17.890448838868707,59.97291331694138,24.842069259667106,522.9098570465613,0
26.94128105343112,15.416091939696061,5.07710451563616,420.08249706038714,2229.2020204627665,626.7887677063496,19.77075894676556,60.002944719244034,24.30126773915539,521.1893570350811,0
26.991940241642393,11.668298871377981,4.638896585882921,471.1496044939198,2146.754189088953,611.1710424596757,14.40885839333803,64.0294638745584,25.850842095531856,515.4544448345499,0
27.701866647264772,14.756943111567864,3.338256349012288,420.3731489174186,2112.1633073318585,635.3659897731686,15.32513149605233,61.19060918418538,23.264756885111126,516.5127448556317,0
28.34209132730013,14.85940654408131,3.4721786488807758,490.2408425577273,2279.464934726892,606.6110644694498,14.57760811136243,65.73747588205177,24.430844052446627,552.5354384709141,0
11.666888103941726,3.405646618420744,7.737065080205399,289.4619757740436,2299.3396106647037,649.8438144039524,51.95766132666187,62.7257592211155,35.10140737755669,577.9924795275806,1
23.058284631109228,12.251884881543532,4.20715771991794,403.8875751547241,2195.855523182099,657.3494794526923,21.728829195265913,64.45379198819661,21.673911114812974,568.0906273032496,0
26.46765307974103,16.74864569423908,3.511120023117324,476.4951106232842,2327.692538848766,626.9891377825968,15.658373650548741,60.9852626486524,25.7859971516435,546.1138660718532,0
24.458562231361064,13.02626577507497,4.476932350776767,460.71241197483096,2187.963022942315,645.9272759462204,18.81601448717408,61.47207752579157,21.817966873899167,535.7493968715647,0
24.309725189430107,15.223137144234673,3.9604253629500565,403.44307579968813,2216.730364586536,620.9061364696948,9.646188426047699,65.05371144554756,24.057680958382125,545.3364130307829,0
25.98982621237891,11.459834384905491,4.214446443890347,414.3371730281548,2194.2738806705443,634.4732842948383,14.95677254451566,62.67334391314103,23.433441460672274,545.9950764263409,0
29.39737395594225,12.960786188312413,4.513396525712759,517.5491983568471,2330.5538114204633,622.0054139807851,17.919648002929733,60.9052051565393,25.335833190475,536.502791750559,0
22.22693474022461,15.624514798434884,4.300291972550905,473.8301220872822,2211.76561131745,626.5548006657049,20.0692262329788,60.64387431091018,23.05337961383575,540.0997230227648,0
24.83530572219891,16.095000917731262,3.665635021795449,431.12246858021564,2203.0118086467505,594.7282287599814,20.590960076220426,59.93049577946828,23.445311900571756,554.3607422621881,0
24.192783895261833,14.659147678961965,4.290808160194045,472.6502606892652,2159.4341335213,646.0918501491994,16.17030780672763,62.71316622447148,21.759875383534595,544.5984474991798,0
27.913651047922734,15.834179706713236,5.256541431676565,493.97210203779383,2133.111753690176,642.3342110129078,24.335565229676984,60.958028377941304,22.943120101071806,546.0232841375303,0
28.605317397844082,14.795802857479769,4.1713933910316765,448.5271805125673,2231.6569199091423,590.8257880738485,20.209621010708776,60.294945584914906,24.012689444994603,542.9543512248194,0
26.500210982728536,15.585812766294575,3.748125363725425,448.5023515580709,2231.6422382212104,581.7551468896232,16.530824146669374,62.202826396334615,26.236514177650093,552.5198996411448,0
28.52298682963293,16.73520791964344,4.89293118643541,418.26988571593444,2266.6040362963936,654.8666025598249,17.00162348590732,59.95676860196152,22.670682844282467,535.4147624320956,0
26.41915720326196,14.522005081069324,2.901553877116158,419.7270541200089,2172.239495149921,631.6766861625733,17.963516711976197,66.59748191437704,23.20733378372945,523.8814592042555,0
27.51213771908927,13.317750973169117,3.929736817304488,403.07710059698167,2134.3037649881294,605.8142361836401,18.575989558847425,60.976623518568914,23.36434241670293,526.0514645520736,0
27.823533517814305,15.89994856337249,4.282652215366278,445.54497642842443,2261.037322116443,621.3950456844698,18.855629482347776,58.14612464115545,21.25644893572432,541.0468623165091,0
27.22054765772581,15.205787862527965,2.7000415655505625,463.6169349293028,2135.3180438680056,649.2980073815047,17.097992035143204,61.31349147048665,24.249562886062336,528.5683096488459,0
29.47603390823436,13.15012023911228,4.786178490257227,412.77681190161593,2318.755907313747,602.7008101183318,25.09324896062356,57.529140230264304,25.38584830029532,553.6027222562219,0
27.297737085058934,12.794352327801748,6.176312465020889,422.19617734809606,2189.4042570044544,633.2135642307646,25.563003062996955,63.3348264261971,21.843126991628246,533.2154259859944,0
24.525034115330993,14.29848813035145,4.928832884698669,440.76048932923925,2199.0299607150087,599.445895926069,24.745584774830697,58.2127728124901,23.84346423272387,540.7243052104548,0
24.676057014660884,12.041817547338072,4.928734113572366,405.33338682761206,2157.6251402144917,620.0831827756231,20.252450777503427,59.90016399474815,22.750478562098426,516.869969403214,0
20.409011430949228,2.0,6.201459084708165,377.00090375981495,2571.9997657388976,706.5764890141509,54.53847284903905,58.76823745642817,23.977775395534344,594.0758293692,1
32.319132750865215,10.156644497076929,4.738416875412015,467.80578265330115,2231.651047414348,600.8566930950169,20.062657840242892,56.31889776764289,21.246922115096588,539.795233201223,0
23.965706583899003,12.407757591684748,5.212542072483852,463.8150295088654,2241.883293343899,633.8261386018552,13.142394432095324,58.83771560783679,26.228241558178937,550.7151187914294,0
26.48023871156691,11.367053925035405,3.9747599016148603,454.99561741628975,2114.842676222628,594.3890684482526,19.065053761245675,61.051665696461924,25.919240520903376,576.2870628553691,0
21.970733663901722,3.611254088805485,9.498481470812587,319.0675487693643,2340.181518269834,657.4742661064527,53.39876496651832,47.93600064448561,26.601458944704127,587.7833145833943,1
27.38008617950731,14.826765428700673,3.910104866821616,451.42899590004566,2174.8002445818224,610.7594701372302,17.31596951984517,59.72875691813297,21.056773156090955,537.974074452985,0
23.02328642506186,12.691918134200229,4.943503237252818,478.06061023249555,2150.87197546178,597.0171642493115,17.860490934114047,64.45021152245097,22.67722583515186,534.2934949852581,0
24.62061038046625,9.997983763860997,5.174698707574054,469.7379019338703,2181.3193778993264,639.3018402425183,22.506854923990275,63.61267664661492,25.126759438891813,568.1018860257141,0
23.766321573845044,15.929968275016389,4.27005605272354,425.17719065256796,2175.4806195118244,609.5325650579751,15.02204993416433,63.02527304407293,23.544501712391522,549.8451039574344,0
23.22049208555697,12.846334743425874,5.088137921382785,469.42066096623296,2217.5170517225733,612.8074608043278,17.856961512457797,63.12713796173953,23.31711942436745,511.77910019191256,0
23.56998201851296,11.204158492005638,4.515934350296145,478.80547491631677,2162.2485231227583,652.9242040091675,13.787709280275498,66.31890059158074,22.656919856432012,513.4060626681387,0
27.597477573472236,14.73285953867671,4.573355248962124,435.6195432394804,2131.392397594001,578.2383366070501,17.614139745582268,64.49546223208404,24.30610462846202,555.4519868498212,0
28.455875856044152,11.426677906724652,4.616813113438324,450.4190614315487,2198.2332723853024,588.7732681299545,16.69236834287803,60.68459911493604,25.029916371795153,547.7893928378155,0
23.338645020130215,13.727719364721699,3.327213676285138,457.79061889186494,2201.4235395554715,618.7600438126192,16.93634252777527,62.95267704047933,22.708798329769103,554.4943766803918,0
26.66507674390304,14.210233381126574,3.353077647254289,457.524481860954,2220.0197200022862,602.7029203972404,23.789350362542645,60.853463850846396,23.32276826763354,495.84704883100414,0
24.344205101311143,13.73158846498638,5.204384697162628,462.46646024052507,2187.0300369748757,624.7826972466407,15.310044780642645,64.12571740601828,23.147084595334853,548.1519522099206,0
27.6151805037052,16.784760624643194,4.144774476827383,480.8460615216358,2197.0186183804794,672.0394815631687,14.673502294243747,67.54118069902283,24.31894464329368,538.0505570778907,0
25.904565640063336,12.949962564534363,4.513919668361851,453.33532703927057,2129.9948860891172,624.8962132624281,16.520871580393198,63.96632454940907,24.086023562533736,529.391165921465,0
18.279408609547406,6.638915631169259,6.7229797946193806,403.0470010035166,2234.0047327410566,708.969326965351,39.15201775590222,50.32949421653637,27.712328496331654,611.7166128345236,1
25.360206365717847,11.538849239363818,3.7921122400002423,455.0012632265984,2169.7513339065267,638.0396259035183,22.09459265101407,54.1348965022286,20.98960903271191,531.1088351818049,0
26.756382959315665,15.684888201305384,4.003265362421272,478.9774111023546,2244.4025467906636,587.031111044774,17.56638203464753,56.653858905122334,22.853143123922614,556.5799881576899,0
26.165442588709897,15.5502668738182,3.307517283971545,436.45864351502763,2240.108381572012,634.4164619337046,15.352836527572267,58.69698098447194,24.993398139253337,531.878782386874,0
26.82764456511536,10.998728622809704,5.063445050091732,404.47136037781223,2164.0119667524673,594.8227307473182,25.583966094263705,59.495866042947725,24.38313789618928,541.8359803758225,0
8.959438381844022,6.42818955351672,7.133793930780296,375.474317374856,2341.253215193026,698.2127961948216,40.41709037008267,56.36300657493552,28.90774464841033,564.2153124959625,1
31.491827229229465,15.395726143700143,3.851208910820877,439.744425145262,2205.9813507936406,580.8944333785901,15.368551343414028,61.14176796981067,24.90425810021708,532.3216987486737,0
23.554240942212836,15.717713758040803,4.352038750332721,484.82054623292424,2220.0875955002844,597.3270029695875,10.471834013736313,63.65577388026941,22.44697950751036,548.3296120683293,0
23.740648255544983,13.958751002543142,4.560662366412009,477.42965185390585,2186.9291350509866,620.376727570934,16.652796844639397,59.112761452733196,23.731517689699842,544.5329908330066,0
26.72700005902512,10.937340940176444,4.522517896916367,464.8284882635993,2289.949888842237,640.1139318233858,15.923627826664,63.98434771593718,23.67774219724567,527.3525272090712,0
26.92544235797983,14.089349733431497,4.348534190813277,468.3506636043045,2209.704581475159,615.3065561903628,20.590293487538638,65.02172693175427,24.004823447740176,536.0608798785898,0
23.38882053099731,12.99067406842983,3.8524830092850606,488.03898523755504,2209.327402792699,615.6035882153203,18.033278318203614,57.053281327054336,25.657109780140832,564.160966419054,0
33.784656165018326,13.146660791931378,4.481321761525131,455.99146741397396,2212.4059779589147,611.6951106188243,14.555155829819704,65.80027646569101,22.889958428188717,546.7725528018957,0
25.014625110758015,13.114639037379392,4.206345123317445,479.4991434864397,2192.4841275286803,604.1124772029231,19.174119192503742,64.9037753881679,26.160416344981414,542.1730525775938,0
24.147194760187602,15.229346528746078,4.566078302278266,457.59410188792975,2179.6411659786704,611.6885222444383,19.365767762044484,57.77693473918743,25.009657474382788,558.1416353990464,0
26.726224454069687,13.146318696448521,4.806468830403441,441.96725223655295,2183.610009999208,621.3092275111661,15.133232852479093,61.95278994043692,23.141081561448484,559.1976346551876,0
22.758403275241683,10.880583187898454,6.107918693294108,494.4079824510145,2151.737474063423,613.0994575183812,16.847751982183215,60.45210910858351,25.253117206309778,553.3549424324824,0
15.461509260312297,2.3757937564665133,9.922483239929754,317.0772269175074,2487.87864308667,650.2404407248802,52.30193426312035,38.63088305575234,29.181383915004485,628.6376741417638,1
